"X","Lon","Lat","Week_Number","Chl","Temp","Salinity","MLD","uo","vo","Current_Speed","Solar_Flux","Heat_Flux","distanza_segmento","distanza_cumulata"
7264,13.5,45.438,3,0.14617708325386,21.6711273193359,38.435302734375,13.4583139419556,-0.0490268729627132,-0.0221932530403137,0.0538161198249504,335.681549072266,257.291137695312,0.0829999999999984,3.75692431114903
7265,13.5,45.438,4,0.119504183530807,24.7660140991211,38.3979759216309,11.0973739624023,0.0167590975761414,0.05195377394557,0.0545899439343366,247.634078979492,142.01123046875,0.0829999999999984,3.75692431114903
7266,13.5,45.438,5,0.0907560735940933,26.4159507751465,38.1646194458008,11.1203022003174,-0.0313754864037037,-0.0323345586657524,0.0450549090685796,221.394332885742,118.738220214844,0.0829999999999984,3.75692431114903
7267,13.5,45.438,6,0.0949785336852074,26.4619178771973,38.270622253418,13.3157997131348,-0.0445734336972237,-0.0592112801969051,0.0741132018881738,319.228790283203,167.395843505859,0.0829999999999984,3.75692431114903
7268,13.5,45.438,7,0.104088976979256,24.520133972168,38.4272842407227,12.4162425994873,0.00149509229231626,0.0311752520501614,0.0312110820279213,281.379180908203,144.882766723633,0.0829999999999984,3.75692431114903
7269,13.5,45.438,8,0.0857519805431366,26.1328144073486,38.3681449890137,12.8170480728149,0.0369402430951595,-0.0150128519162536,0.0398743938209578,318.518371582031,172.219573974609,0.0829999999999984,3.75692431114903
7270,13.5,45.438,9,0.0989589244127274,28.4374485015869,36.9781265258789,11.1008605957031,-0.00745993200689554,-0.0314439535140991,0.0323167572343565,210.358474731445,-26.7662830352783,0.0829999999999984,3.75692431114903
7271,13.5,45.438,10,0.118821896612644,27.0767097473145,37.6714477539062,12.2915935516357,-0.0220998842269182,-0.0528828799724579,0.057314953345742,245.289459228516,67.0260848999023,0.0829999999999984,3.75692431114903
7272,13.5,45.438,11,0.110364943742752,23.9666919708252,38.3458938598633,12.3021183013916,-0.0571596957743168,-0.0319764241576195,0.0654959733336366,246.443344116211,211.517425537109,0.0829999999999984,3.75692431114903
7273,13.5,45.438,12,0.0899340957403183,25.5114440917969,37.8408393859863,11.1699886322021,0.0204033646732569,0.0852837562561035,0.087690457697177,274.431671142578,122.550201416016,0.0829999999999984,3.75692431114903
7274,13.5,45.438,13,0.207521304488182,25.3468551635742,37.3329124450684,11.7805891036987,0.0407130867242813,-0.0876549109816551,0.096648532579759,181.248062133789,11.6671133041382,0.0829999999999984,3.75692431114903
7275,13.5,45.438,14,0.156900897622108,25.9527225494385,36.4537582397461,11.0748443603516,0.0880974158644676,-0.117600813508034,0.146939123516333,206.084869384766,83.1767120361328,0.0829999999999984,3.75692431114903
7276,13.5,45.438,15,0.115521535277367,25.3315105438232,36.9665260314941,11.0752668380737,0.0713820680975914,-0.0800600871443748,0.107261443209823,194.743789672852,98.1221237182617,0.0829999999999984,3.75692431114903
7277,13.5,45.438,16,0.0819148123264313,24.8412780761719,36.6615447998047,11.0750932693481,0.0480384491384029,-0.0287683606147766,0.0559938493772732,179.734970092773,30.5314235687256,0.0829999999999984,3.75692431114903
7278,13.5,45.438,17,0.139763608574867,23.5910396575928,37.1344680786133,13.4704885482788,0.00570079637691379,-0.0186870899051428,0.0195373081168804,197.240936279297,-190.720565795898,0.0829999999999984,3.75692431114903
7279,13.5,45.438,18,0.14569216966629,22.3670082092285,37.375789642334,13.6403217315674,-0.00431252876296639,0.00687731197103858,0.00811759350290485,141.511352539062,-88.405158996582,0.0829999999999984,3.75692431114903
7280,13.5,45.438,19,0.245806649327278,21.4429130554199,37.4781074523926,13.4762277603149,-0.00168718595523387,-0.000785079610068351,0.00186089936366358,83.6283187866211,-102.186180114746,0.0829999999999984,3.75692431114903
7281,13.5,45.438,20,0.186467468738556,20.9990844726562,37.6065864562988,13.4400520324707,0.000836144434288144,-0.00479910988360643,0.00487140566879007,126.887298583984,-25.3603229522705,0.0829999999999984,3.75692431114903
7282,13.5,45.438,21,0.259826600551605,20.8036575317383,37.6742935180664,13.3467702865601,0.00499274581670761,0.00014415908663068,0.00499482658683057,131.826461791992,-13.8083200454712,0.0829999999999984,3.75692431114903
7283,13.5,45.438,22,0.458720505237579,20.331729888916,37.7245635986328,13.4452924728394,-0.0291024129837751,0.0344689637422562,0.0451116382205654,86.2659530639648,-14.9101390838623,0.0829999999999984,3.75692431114903
7284,13.5,45.438,23,0.470331847667694,20.174165725708,37.8240623474121,13.4236240386963,-0.00280822650529444,0.00540712429210544,0.00609287528309213,63.647216796875,-51.709831237793,0.0829999999999984,3.75692431114903
7285,13.5,45.438,24,0.637404918670654,19.0096168518066,37.9095115661621,13.5312623977661,-0.000659751065541059,0.000752809282857925,0.00100099614626612,50.1316986083984,-104.331260681152,0.0829999999999984,3.75692431114903
7286,13.5,45.438,25,0.481762588024139,18.0779399871826,38.0244407653809,13.4796056747437,-0.00280690938234329,0.0045531396754086,0.00534881493271797,48.8819236755371,-109.310745239258,0.0829999999999984,3.75692431114903
7287,13.5,45.438,26,0.596096932888031,16.7052249908447,38.0829238891602,13.9977674484253,-0.0437012165784836,0.0608229413628578,0.0748947696870026,31.9341888427734,-378.268127441406,0.0829999999999984,3.75692431114903
7288,13.5,45.438,27,0.642571806907654,15.637993812561,38.2960510253906,13.5444478988647,-0.0261528715491295,0.037131454795599,0.0454171512261929,32.7239837646484,-312.4375,0.0829999999999984,3.75692431114903
7289,13.5,45.438,28,0.688890397548676,14.7723007202148,38.3259353637695,12.4297456741333,-0.0168768204748631,0.0274329371750355,0.0322085875410612,62.4792442321777,-62.0642700195312,0.0829999999999984,3.75692431114903
7290,13.5,45.438,29,0.587730646133423,13.8805856704712,38.428825378418,13.5752105712891,-0.0231529325246811,0.0333378836512566,0.0405890720617897,28.192720413208,-264.583282470703,0.0829999999999984,3.75692431114903
7291,13.5,45.438,30,0.583156049251556,13.3633069992065,38.3683090209961,13.4317789077759,-0.00427094800397754,0.00825936254113913,0.00929828298336052,26.2513999938965,-68.2402877807617,0.0829999999999984,3.75692431114903
7292,13.5,45.438,31,0.370273143053055,12.7752304077148,38.2895812988281,13.4520769119263,-0.00469674495980144,0.00697957538068295,0.00841272165901474,37.8899154663086,-68.6781692504883,0.0829999999999984,3.75692431114903
7293,13.5,45.438,32,0.436141848564148,12.6314725875854,38.2671318054199,13.3688688278198,-0.00373595440760255,0.00558984046801925,0.0067233675932222,27.616455078125,-45.0669975280762,0.0829999999999984,3.75692431114903
7294,13.5,45.438,33,0.420790821313858,12.2904415130615,38.148551940918,13.4867315292358,-0.00808959454298019,-0.00116355379577726,0.00817284511693955,64.2578887939453,-26.8918743133545,0.0829999999999984,3.75692431114903
7295,13.5,45.438,34,0.59611701965332,12.1013288497925,38.1137046813965,12.8647184371948,-0.0350934416055679,0.0270153135061264,0.0442874339689906,32.4521408081055,-89.5157699584961,0.0829999999999984,3.75692431114903
7296,13.5,45.438,35,0.496072560548782,10.8313446044922,38.1843528747559,13.5284967422485,-0.018041405826807,0.0212270841002464,0.0278582379845977,35.8071441650391,-82.0479431152344,0.0829999999999984,3.75692431114903
7297,13.5,45.438,36,0.491643607616425,10.2024440765381,38.2295036315918,13.4278650283813,-0.00263723963871598,0.000197667352040298,0.00264463708173304,93.1724166870117,-8.9174919128418,0.0829999999999984,3.75692431114903
7298,13.5,45.438,37,0.443693816661835,9.784987449646,38.2806663513184,13.2896203994751,-0.0183263178914785,0.0256429240107536,0.0315184625145455,106.527069091797,-191.442489624023,0.0829999999999984,3.75692431114903
7299,13.5,45.438,38,0.372332006692886,9.4827184677124,38.2678565979004,13.0787572860718,-0.00297043798491359,0.00367287360131741,0.00472371700183995,119.741882324219,25.1085071563721,0.0829999999999984,3.75692431114903
7300,13.5,45.438,39,0.322343498468399,9.62235355377197,38.2724456787109,13.233006477356,0.00221731513738632,0.00152319308836013,0.00269009360486036,80.9981231689453,10.4206380844116,0.0829999999999984,3.75692431114903
7301,13.5,45.438,40,0.298676311969757,9.18431377410889,38.2712593078613,13.3435506820679,-0.0481608882546425,0.0644858404994011,0.0804853699897712,137.91828918457,-135.846984863281,0.0829999999999984,3.75692431114903
7302,13.5,45.438,41,0.480606913566589,9.69893836975098,38.1992416381836,13.5961818695068,0.00651166448369622,0.0593609176576138,0.0597170019299548,106.345916748047,44.2786750793457,0.0829999999999984,3.75692431114903
7303,13.5,45.438,42,0.292468905448914,10.4809150695801,38.1971893310547,13.6879291534424,-0.0446829982101917,0.115010291337967,0.123385321017923,99.3738021850586,75.1795120239258,0.0829999999999984,3.75692431114903
7304,13.5,45.438,43,0.204783514142036,11.2214126586914,38.0779151916504,13.3339624404907,-0.00866778753697872,-0.0185022056102753,0.0204318905936554,202.978591918945,143.299743652344,0.0829999999999984,3.75692431114903
7305,13.5,45.438,44,0.321274697780609,11.7345190048218,37.984260559082,12.841555595398,0.00817248597741127,-0.00656151259317994,0.0104805999141959,219.910751342773,45.1707344055176,0.0829999999999984,3.75692431114903
7306,13.5,45.438,45,0.539081633090973,11.8962678909302,38.0293769836426,13.3557071685791,-0.01050332095474,0.00723279686644673,0.0127527683892386,232.567398071289,-157.135635375977,0.0829999999999984,3.75692431114903
7307,13.5,45.438,46,0.392573773860931,12.2031288146973,38.0651512145996,13.3843927383423,-0.00221066339872777,0.00423158006742597,0.00477423318759268,121.660629272461,42.5833587646484,0.0829999999999984,3.75692431114903
7308,13.5,45.438,47,0.639415264129639,12.5857124328613,37.9828033447266,13.3914709091187,-0.00713579589501023,-0.0234963875263929,0.0245560544437757,139.263214111328,100.507453918457,0.0829999999999984,3.75692431114903
7309,13.5,45.438,48,0.505226075649261,13.6603374481201,37.8914260864258,13.4204092025757,-0.0211201552301645,-0.041477806866169,0.0465453479885311,153.909759521484,45.2716369628906,0.0829999999999984,3.75692431114903
7310,13.5,45.438,49,0.233449473977089,14.3197765350342,37.9462814331055,13.4804811477661,-0.094305194914341,-0.0448180586099625,0.104413256655455,145.487640380859,101.055435180664,0.0829999999999984,3.75692431114903
7311,13.5,45.438,50,0.156449854373932,15.5991468429565,38.017032623291,13.3942384719849,-0.0751045346260071,0.0141577441245317,0.0764273042837755,259.604827880859,236.503829956055,0.0829999999999984,3.75692431114903
7312,13.5,45.438,51,0.155848979949951,16.1644973754883,37.6997871398926,13.6243333816528,-0.142730221152306,-0.0335709452629089,0.146625115161187,166.805191040039,20.5690364837646,0.0829999999999984,3.75692431114903
7313,13.5,45.438,52,0.0980339050292969,18.6105499267578,37.6486320495605,13.149715423584,0.0172717645764351,0.0118739763274789,0.0209596079498002,306.443145751953,279.672912597656,0.0829999999999984,3.75692431114903
7314,13.5,45.438,53,0.0919555202126503,18.6223392486572,37.3357543945312,13.4893484115601,-0.0778514891862869,-0.0252185165882111,0.0818341490298056,309.125152587891,269.382232666016,0.0829999999999984,3.75692431114903
8799,12.375,45.354,1,1.01695275306702,21.2766571044922,35.7904739379883,10.1852054595947,0.0156833045184612,0.0227619893848896,0.0276418921453763,263.661102294922,142.320083618164,0.0586941223633157,1.78221491126887
8800,12.375,45.354,2,1.20616006851196,24.0977764129639,35.4986228942871,10.1950540542603,-0.0289427153766155,-0.0267775058746338,0.0394298819962452,180.564056396484,47.7608642578125,0.0586941223633157,1.78221491126887
8801,12.375,45.354,3,1.11908233165741,23.8337478637695,34.7462844848633,10.1882905960083,-0.052665114402771,-0.0545546859502792,0.075827620523069,335.815551757812,183.442413330078,0.0586941223633157,1.78221491126887
8802,12.375,45.354,4,1.03828275203705,25.3474864959717,34.1980133056641,10.1924247741699,-0.0319574289023876,-0.0119313821196556,0.034112096700971,230.82096862793,165.268356323242,0.0586941223633157,1.78221491126887
8803,12.375,45.354,5,0.749192535877228,26.3548774719238,35.4242973327637,10.2166347503662,-0.0461056604981422,-0.038974579423666,0.0603717630289327,193.893844604492,70.5029144287109,0.0586941223633157,1.78221491126887
8804,12.375,45.354,6,0.656801700592041,27.7146549224854,35.3353691101074,10.1990556716919,-0.0112536447122693,0.00253295386210084,0.0115351798675841,325.317596435547,126.73323059082,0.0586941223633157,1.78221491126887
8805,12.375,45.354,7,0.981326222419739,25.4445018768311,34.1265144348145,10.1266794204712,0.0324866585433483,0.0481370985507965,0.0580737741170763,277.118286132812,100.879135131836,0.0586941223633157,1.78221491126887
8806,12.375,45.354,8,0.892868638038635,27.3090286254883,34.8651313781738,10.0939512252808,-0.0115167740732431,-0.0211495347321033,0.0240819206966257,318.621520996094,182.773681640625,0.0586941223633157,1.78221491126887
8807,12.375,45.354,9,0.83111447095871,27.8690567016602,33.9659194946289,10.1999969482422,-0.0204921290278435,0.00468692928552628,0.0210212905936174,218.788513183594,31.8277740478516,0.0586941223633157,1.78221491126887
8808,12.375,45.354,10,1.01635229587555,27.4010047912598,33.916576385498,10.2081937789917,-0.037275917828083,-0.0170152895152569,0.0409757748824108,257.312591552734,58.663948059082,0.0586941223633157,1.78221491126887
8809,12.375,45.354,11,0.874082565307617,27.2441921234131,34.2061614990234,10.2240991592407,-0.0459169782698154,-0.0598706230521202,0.0754510463683558,275.71875,21.0583381652832,0.0586941223633157,1.78221491126887
8810,12.375,45.354,12,0.949084341526031,26.2140693664551,33.8936347961426,10.294207572937,0.0118132522329688,0.0306882672011852,0.0328834711083104,275.409820556641,101.994430541992,0.0586941223633157,1.78221491126887
8811,12.375,45.354,13,1.14808678627014,25.9864082336426,33.3646659851074,10.2518148422241,0.0494402050971985,0.0568633079528809,0.0753509765789218,204.849105834961,51.9406929016113,0.0586941223633157,1.78221491126887
8812,12.375,45.354,14,0.982498526573181,25.9860725402832,33.3406372070312,10.1575813293457,0.0263677593320608,0.031455785036087,0.041045403450691,175.661544799805,66.2887496948242,0.0586941223633157,1.78221491126887
8813,12.375,45.354,15,0.956138014793396,25.384521484375,34.5140228271484,10.1601667404175,0.011810477823019,0.0174965597689152,0.0211096421133861,180.671569824219,74.8712692260742,0.0586941223633157,1.78221491126887
8814,12.375,45.354,16,0.815520644187927,24.9986705780029,35.1042404174805,10.156683921814,0.00205120118334889,0.00859024561941624,0.00883174649185945,149.077743530273,-16.064416885376,0.0586941223633157,1.78221491126887
8815,12.375,45.354,17,0.837960124015808,23.2287197113037,35.7033195495605,10.1916751861572,-0.000215296488022432,-0.00401998683810234,0.00402574797475834,185.363983154297,-184.58512878418,0.0586941223633157,1.78221491126887
8816,12.375,45.354,18,0.872386455535889,21.5772304534912,35.7017822265625,10.3576612472534,-0.00751338107511401,-0.0155043043196201,0.0172288812061397,154.274307250977,-78.5293731689453,0.0586941223633157,1.78221491126887
8817,12.375,45.354,19,0.865535795688629,20.6652774810791,35.5959815979004,10.1883926391602,-0.0065827639773488,-0.0127852940931916,0.0143804216430146,76.4973373413086,-87.5420150756836,0.0586941223633157,1.78221491126887
8818,12.375,45.354,20,1.05224776268005,20.275203704834,35.6000328063965,10.1444501876831,-0.00427009956911206,-0.00674398895353079,0.00798217622803934,112.329391479492,-28.2852725982666,0.0586941223633157,1.78221491126887
8819,12.375,45.354,21,1.46573662757874,20.1259384155273,35.6474227905273,10.045916557312,0.00295359222218394,0.00254187686368823,0.00389677366613703,129.961700439453,-17.5785655975342,0.0586941223633157,1.78221491126887
8820,12.375,45.354,22,1.34030830860138,19.6326007843018,35.593074798584,10.1529273986816,-0.0137815522029996,-0.0273854993283749,0.0306577356402658,90.7894515991211,-8.7789134979248,0.0586941223633157,1.78221491126887
8821,12.375,45.354,23,1.5787250995636,19.3743171691895,35.6201133728027,10.1258363723755,0.0030947735067457,0.00092982966452837,0.00323144027688769,47.0526962280273,-84.5308532714844,0.0586941223633157,1.78221491126887
